718,546,0.46961
751,386,-0.53039
655,311,-0.53039
694,584,0.46961
447,1016,-0.53039
311,645,1.4696
660,38,-1.5304
167,615,1.4696
518,121,1.4696
760,50,-0.53039
619,53,-1.5304
798,662,-0.53039
763,418,0.46961
722,458,0.46961
650,636,-0.53039
763,98,0.46961
684,202,0.46961
796,393,0.46961
669,12,1.4696
690,120,-2.5304
625,655,-0.53039
601,210,0.46961
84,823,-0.53039
653,575,-2.5304
417,796,0.46961
788,76,-0.53039
447,546,-1.5304
806,150,0.46961
227,405,-1.5304
298,820,0.46961
864,408,1.4696
682,384,-1.5304
705,284,-0.53039
751,748,-1.5304
543,94,-0.53039
183,94,-0.53039
239,647,1.4696
711,143,1.4696
864,53,0.46961
865,1028,-2.5304
648,368,-1.5304
833,157,-1.5304
753,499,-0.53039
758,529,0.46961
551,779,0.46961
429,277,0.46961
778,738,-2.5304
807,1483,0.46961
506,684,1.4696
297,156,0.46961
846,585,-1.5304
606,307,0.46961
765,242,1.4696
841,288,-0.53039
480,294,-2.5304
343,154,1.4696
648,444,-0.53039
544,331,-0.53039
358,174,-2.5304
847,238,-1.5304
862,407,-0.53039
672,815,0.46961
798,270,0.46961
712,623,0.46961
188,318,1.4696
387,526,0.46961
357,687,-0.53039
805,358,-0.53039
16,87,0.46961
748,357,-0.53039
786,234,-0.53039
838,311,0.46961
403,118,1.4696
795,184,0.46961
279,550,0.46961
435,781,-0.53039
693,606,0.46961
847,1172,-2.5304
326,849,-2.5304
788,1135,-1.5304
811,304,1.4696
535,702,-2.5304
848,584,-0.53039
854,1014,-0.53039
125,1270,-0.53039
714,300,1.4696
757,423,-0.53039
775,272,0.46961
864,642,-0.53039
332,240,0.46961
826,188,0.46961
778,204,0.46961
807,1138,1.4696
825,832,-0.53039
846,672,0.46961
537,338,-2.5304
697,1160,-2.5304
286,747,0.46961
798,1517,0.46961
703,237,1.4696
661,209,0.46961
743,222,0.46961
139,242,-0.53039
567,1021,0.46961
752,311,-0.53039
292,197,1.4696
648,15,-2.5304
363,4,1.4696
475,127,0.46961
279,864,1.4696
663,742,0.46961
540,475,0.46961
370,193,0.46961
234,100,0.46961
829,250,-0.53039
125,49,-0.53039
598,343,-1.5304
735,327,-0.53039
669,258,-1.5304
298,132,1.4696
417,501,-0.53039
489,538,0.46961
716,412,-1.5304
648,9,-2.5304
524,419,-2.5304
458,283,1.4696
790,191,-0.53039
537,212,-0.53039
727,232,-0.53039
17,111,-0.53039
294,268,0.46961
817,147,-0.53039
268,423,-1.5304
770,325,0.46961
767,176,-0.53039
293,528,0.46961
254,142,-0.53039
435,369,-2.5304
535,511,-0.53039
804,184,1.4696
255,546,-0.53039
621,270,0.46961
419,50,1.4696
785,301,0.46961
515,1430,-0.53039
618,98,1.4696
276,443,0.46961
773,100,0.46961
406,418,1.4696
834,762,0.46961
833,449,-1.5304
645,427,1.4696
697,300,1.4696
337,50,1.4696
605,153,0.46961
58,313,1.4696
650,644,-0.53039
645,134,1.4696
416,699,1.4696
775,331,0.46961
321,651,-0.53039
757,24,0.46961
216,356,-0.53039
535,213,1.4696
21,975,-0.53039
288,528,0.46961
286,22,0.46961
474,131,0.46961
514,211,-0.53039
851,760,0.46961
712,404,-0.53039
234,125,-0.53039
542,315,0.46961
334,931,-2.5304
731,508,-2.5304
786,183,0.46961
50,124,-2.5304
758,1025,-0.53039
741,25,-0.53039
772,304,0.46961
727,775,0.46961
275,448,-0.53039
308,194,1.4696
682,386,-1.5304
795,1110,-0.53039
868,204,-1.5304
151,168,1.4696
103,118,-0.53039
676,258,-1.5304
717,282,1.4696
198,823,-1.5304
42,1046,-0.53039
786,143,0.46961
643,92,0.46961
293,663,-0.53039
578,324,-2.5304
437,450,-0.53039
158,511,1.4696
802,56,-0.53039
777,157,-0.53039
718,879,-1.5304
1,101,-1.5304
854,273,0.46961
835,609,0.46961
784,286,-0.53039
212,318,1.4696
94,417,-0.53039
634,741,-0.53039
830,633,0.46961
181,222,0.46961
458,250,-2.5304
622,402,-0.53039
122,83,1.4696
478,447,0.46961
427,328,0.46961
843,635,-1.5304
733,459,0.46961
301,318,1.4696
458,298,1.4696
832,326,0.46961
798,306,-0.53039
436,340,1.4696
708,362,-2.5304
434,283,-0.53039
112,245,0.46961
668,752,0.46961
642,470,0.46961
851,527,1.4696
588,1469,-0.53039
839,475,1.4696
741,202,-0.53039
328,520,1.4696
312,673,1.4696
379,502,1.4696
308,653,1.4696
666,582,0.46961
532,833,0.46961
560,181,0.46961
573,22,0.46961
80,86,1.4696
867,660,0.46961
438,815,1.4696
776,661,1.4696
686,135,1.4696
487,1074,-2.5304
771,873,-0.53039
796,427,0.46961
542,121,-1.5304
851,172,1.4696
532,191,1.4696
852,118,0.46961
184,134,1.4696
579,194,1.4696
474,510,0.46961
838,480,0.46961
805,161,-2.5304
655,582,-1.5304
712,781,0.46961
658,1101,0.46961
782,1511,-1.5304
828,1268,-1.5304
85,357,0.46961
650,181,0.46961
313,489,0.46961
650,1,-0.53039
409,530,0.46961
547,303,-0.53039
796,56,1.4696
716,705,1.4696
435,108,-2.5304
815,31,0.46961
314,72,-1.5304
600,576,-0.53039
717,358,-1.5304
507,121,1.4696
756,325,-0.53039
110,1182,-1.5304
847,763,-2.5304
619,295,0.46961
833,128,-0.53039
548,13,-2.5304
716,427,1.4696
268,588,-0.53039
867,196,-0.53039
201,173,-0.53039
655,882,-0.53039
665,215,-1.5304
784,271,-0.53039
457,709,1.4696
775,343,0.46961
627,51,1.4696
786,381,-0.53039
758,441,-0.53039
709,294,-0.53039
682,659,-2.5304
503,707,1.4696
334,217,-1.5304
495,421,-2.5304
682,991,-1.5304
845,877,-1.5304
70,63,-0.53039
482,881,-0.53039
553,197,1.4696
699,1068,-0.53039
790,91,-0.53039
196,762,-0.53039
790,386,-1.5304
864,50,1.4696
798,1049,-0.53039
748,50,1.4696
512,273,1.4696
854,281,-0.53039
627,12,0.46961
554,1042,-0.53039
711,216,0.46961
593,1012,-0.53039
846,519,0.46961
658,169,1.4696
786,132,1.4696
471,225,1.4696
655,512,-0.53039
825,508,0.46961
417,668,-1.5304
601,1540,-1.5304
398,173,0.46961
825,1015,-1.5304
551,802,0.46961
535,319,1.4696
650,228,0.46961
470,9,1.4696
727,658,1.4696
697,181,0.46961
780,172,1.4696
712,1469,0.46961
846,651,-0.53039
859,25,0.46961
861,170,1.4696
334,154,0.46961
831,1,0.46961
805,223,1.4696
632,684,1.4696
629,4,-0.53039
694,228,0.46961
385,1022,-0.53039
810,326,1.4696
94,69,-0.53039
334,171,0.46961
44,447,0.46961
395,216,-0.53039
221,121,-1.5304
548,156,1.4696
867,23,1.4696
679,196,0.46961
830,227,-0.53039
405,365,-2.5304
391,48,0.46961
249,2,-0.53039
798,29,0.46961
548,595,0.46961
865,928,-2.5304
693,188,-1.5304
653,97,-0.53039
246,1039,0.46961
705,550,-1.5304
454,114,-0.53039
654,1,0.46961
782,1038,0.46961
202,195,0.46961
843,152,-1.5304
405,202,0.46961
774,357,-1.5304
267,203,1.4696
319,682,-0.53039
645,660,-0.53039
289,742,0.46961
731,945,0.46961
179,902,-2.5304
868,1031,-2.5304
610,210,-0.53039
300,1094,1.4696
786,191,0.46961
434,628,-2.5304
711,568,-0.53039
790,864,0.46961
276,1000,-1.5304
225,603,1.4696
721,325,-0.53039
267,239,0.46961
334,1226,0.46961
276,783,-2.5304
246,174,-0.53039
588,51,0.46961
825,741,0.46961
119,259,0.46961
707,902,1.4696
598,312,1.4696
770,288,0.46961
434,287,1.4696
843,159,-1.5304
506,168,1.4696
765,286,1.4696
217,385,-1.5304
151,208,0.46961
846,648,1.4696
610,183,0.46961
378,77,0.46961
497,195,0.46961
788,983,-0.53039
530,195,-0.53039
716,488,0.46961
767,506,1.4696
474,526,1.4696
221,1437,-0.53039
659,524,0.46961
704,657,0.46961
10,59,0.46961
848,615,1.4696
455,289,-0.53039
643,268,0.46961
833,928,-1.5304
523,1014,1.4696
330,202,1.4696
643,483,0.46961
373,941,0.46961
269,181,-1.5304
418,327,-2.5304
117,265,0.46961
500,69,0.46961
389,42,0.46961
854,925,-1.5304
809,328,1.4696
355,306,0.46961
407,98,1.4696
788,121,0.46961
796,615,0.46961
562,435,0.46961
804,403,-0.53039
338,523,-0.53039
701,50,1.4696
110,12,0.46961
545,546,-0.53039
798,940,-2.5304
276,820,-0.53039
239,205,-0.53039
639,83,0.46961
650,200,0.46961
343,234,-2.5304
768,826,-2.5304
588,443,-0.53039
65,356,1.4696
786,15,-0.53039
682,576,0.46961
648,931,-1.5304
707,498,-0.53039
127,228,1.4696
857,321,0.46961
690,168,-0.53039
395,739,-0.53039
832,471,0.46961
717,405,-0.53039
773,14,1.4696
757,333,0.46961
750,881,-1.5304
864,273,1.4696
591,428,0.46961
618,283,-0.53039
18,956,1.4696
840,98,1.4696
782,315,0.46961
561,71,-1.5304
158,232,-0.53039
840,498,1.4696
537,464,0.46961
782,1258,-1.5304
862,210,0.46961
504,773,-0.53039
744,50,-0.53039
405,858,-2.5304
679,70,0.46961
269,451,-2.5304
557,532,1.4696
181,332,-1.5304
786,465,0.46961
840,663,0.46961
265,107,-2.5304
823,404,0.46961
320,240,-0.53039
537,213,0.46961
795,831,-1.5304
498,1073,-0.53039
708,283,-2.5304
846,193,1.4696
837,628,-0.53039
843,403,-1.5304
717,340,0.46961
841,270,0.46961
870,517,-1.5304
805,1170,1.4696
804,209,-0.53039
493,1,-0.53039
766,431,-0.53039
405,723,-2.5304
535,64,1.4696
629,12,1.4696
305,486,1.4696
843,449,-0.53039
48,524,-0.53039
592,597,-1.5304
276,447,0.46961
571,657,0.46961
299,166,0.46961
181,1380,-2.5304
828,1073,0.46961
815,96,1.4696
365,1,0.46961
505,604,1.4696
863,1294,0.46961
634,477,-0.53039
820,289,-1.5304
825,1291,-1.5304
207,255,-0.53039
843,227,-0.53039
782,1386,-0.53039
682,959,0.46961
843,205,0.46961
796,603,0.46961
472,33,1.4696
597,111,-0.53039
738,511,0.46961
671,31,-1.5304
655,845,-1.5304
739,56,0.46961
774,254,-2.5304
234,1021,0.46961
669,172,-0.53039
722,13,-1.5304
766,209,-0.53039
236,655,-0.53039
597,24,-0.53039
757,179,0.46961
860,289,-0.53039
715,1047,-0.53039
772,313,1.4696
660,168,1.4696
527,211,0.46961
788,370,-1.5304
839,1664,-2.5304
372,44,0.46961
749,755,0.46961
577,307,-0.53039
642,765,-0.53039
659,204,0.46961
450,1303,0.46961
440,272,1.4696
843,151,-1.5304
824,286,-1.5304
686,12,1.4696
185,701,-0.53039
308,131,0.46961
588,173,1.4696
324,270,1.4696
817,15,-0.53039
233,121,0.46961
783,328,0.46961
256,554,0.46961
234,445,-1.5304
541,676,-0.53039
579,582,0.46961
586,121,1.4696
840,234,1.4696
109,222,0.46961
858,286,0.46961
489,751,1.4696
778,496,-2.5304
707,224,0.46961
851,405,1.4696
828,301,-1.5304
600,195,0.46961
823,229,-0.53039
830,696,-1.5304
262,418,-0.53039
499,530,0.46961
268,259,-0.53039
527,286,-1.5304
87,27,0.46961
682,89,0.46961
549,181,0.46961
393,139,0.46961
45,151,-1.5304
682,1090,-1.5304
197,184,-2.5304
495,144,0.46961
301,323,0.46961
868,398,-2.5304
771,542,0.46961
271,40,-2.5304
712,955,-1.5304
489,1613,0.46961
38,501,1.4696
299,165,0.46961
850,56,-2.5304
104,127,-0.53039
497,97,0.46961
749,183,1.4696
313,309,0.46961
698,283,-1.5304
829,339,-1.5304
64,751,-1.5304
49,328,-1.5304
818,1105,-2.5304
462,136,0.46961
145,890,-1.5304
542,523,0.46961
761,222,0.46961
276,7,1.4696
115,741,-0.53039
871,245,-0.53039
416,509,1.4696
756,421,0.46961
796,974,-0.53039
437,292,1.4696
532,310,0.46961
411,222,-0.53039
761,1014,-2.5304
757,205,0.46961
281,342,-2.5304
22,228,0.46961
848,207,1.4696
766,504,-0.53039
665,1061,0.46961
2,127,1.4696
846,483,1.4696
6,298,-0.53039
128,451,0.46961
394,216,-0.53039
715,743,-1.5304
11,54,-0.53039
653,380,-0.53039
271,591,0.46961
495,202,0.46961
727,159,-1.5304
293,285,1.4696
472,562,1.4696
453,48,0.46961
588,941,1.4696
607,311,0.46961
472,260,0.46961
854,79,0.46961
796,217,0.46961
62,708,-0.53039
825,924,-1.5304
862,505,0.46961
342,320,1.4696
805,423,-2.5304
532,483,1.4696
303,773,0.46961
569,1197,0.46961
838,223,-0.53039
562,144,1.4696
830,651,0.46961
445,689,-2.5304
846,796,-2.5304
721,402,0.46961
290,596,0.46961
840,737,0.46961
830,183,0.46961
831,1063,0.46961
498,229,-1.5304
807,679,0.46961
631,307,0.46961
279,44,-2.5304
23,153,0.46961
783,345,0.46961
389,301,0.46961
59,290,-0.53039
655,328,-1.5304
468,180,1.4696
417,164,-0.53039
862,127,1.4696
684,395,-1.5304
708,274,0.46961
823,568,-0.53039
786,199,0.46961
385,1017,-0.53039
850,566,1.4696
674,315,-0.53039
215,88,-0.53039
460,279,-1.5304
106,566,0.46961
811,294,0.46961
694,489,0.46961
683,911,-0.53039
175,273,-1.5304
851,240,0.46961
596,323,0.46961
269,464,-0.53039
541,38,-0.53039
269,121,-2.5304
709,181,0.46961
648,546,0.46961
587,313,1.4696
79,340,0.46961
378,13,-0.53039
89,236,1.4696
766,1203,-0.53039
608,207,1.4696
221,651,0.46961
870,952,-0.53039
332,1042,0.46961
854,291,-1.5304
265,282,1.4696
655,1071,-1.5304
798,576,-0.53039
405,1387,-1.5304
773,204,-0.53039
864,168,0.46961
773,47,0.46961
196,173,-1.5304
846,1110,-0.53039
847,434,-0.53039
852,257,0.46961
764,588,1.4696
875,772,1.4696
783,260,0.46961
805,91,1.4696
867,211,-0.53039
844,179,-0.53039
500,300,0.46961
533,48,0.46961
18,603,-0.53039
24,132,-0.53039
592,730,0.46961
747,509,1.4696
503,744,-1.5304
416,418,0.46961
560,1021,0.46961
567,647,1.4696
823,333,-0.53039
664,717,-2.5304
655,282,-0.53039
660,100,-0.53039
141,255,0.46961
775,307,0.46961
349,276,1.4696
137,1028,1.4696
605,143,-2.5304
6,535,-1.5304
32,298,1.4696
642,96,1.4696
661,189,0.46961
727,403,0.46961
343,189,0.46961
661,215,-0.53039
821,181,0.46961
648,22,0.46961
727,156,0.46961
805,582,-0.53039
254,62,-0.53039
49,919,1.4696
605,126,1.4696
710,654,0.46961
303,833,-1.5304
104,272,0.46961
497,167,-1.5304
862,357,-0.53039
492,193,0.46961
838,1115,0.46961
130,739,1.4696
699,111,-0.53039
592,132,1.4696
480,100,0.46961
789,1161,-0.53039
415,531,1.4696
682,257,-1.5304
731,56,-1.5304
325,523,-0.53039
463,137,-1.5304
768,252,-0.53039
694,528,-0.53039
724,358,-2.5304
664,588,-0.53039
710,269,-0.53039
650,187,-1.5304
91,651,1.4696
846,1055,-0.53039
694,230,0.46961
774,4,-1.5304
794,24,1.4696
416,553,0.46961
565,462,0.46961
694,496,0.46961
797,781,1.4696
711,191,1.4696
21,260,-1.5304
344,311,0.46961
683,915,-1.5304
831,273,-0.53039
709,145,-0.53039
807,127,-0.53039
846,443,0.46961
606,196,0.46961
520,311,-0.53039
539,372,-1.5304
796,815,0.46961
160,1134,0.46961
476,294,-0.53039
334,896,1.4696
705,118,0.46961
429,483,1.4696
733,275,-0.53039
753,462,0.46961
601,288,-2.5304
680,286,0.46961
655,403,-1.5304
443,294,1.4696
716,478,0.46961
126,350,-1.5304
758,202,1.4696
342,188,-0.53039
582,151,0.46961
687,288,0.46961
323,993,0.46961
821,174,1.4696
727,866,-0.53039
872,332,-0.53039
160,150,0.46961
829,1018,-1.5304
234,45,0.46961
472,215,0.46961
264,186,1.4696
627,205,1.4696
280,72,0.46961
680,515,0.46961
714,763,0.46961
200,742,0.46961
467,1012,-0.53039
843,413,-1.5304
32,268,1.4696
690,1042,0.46961
829,512,0.46961
576,475,-2.5304
654,195,0.46961
757,684,0.46961
766,231,-1.5304
758,554,-0.53039
151,302,-0.53039
579,204,-0.53039
534,105,0.46961
276,148,-0.53039
442,55,-0.53039
831,340,0.46961
207,22,-0.53039
844,71,-0.53039
804,678,0.46961
788,204,-0.53039
564,930,-0.53039
643,50,0.46961
426,653,0.46961
303,1034,-2.5304
846,555,-1.5304
791,286,-0.53039
566,219,-2.5304
558,286,0.46961
864,708,-0.53039
668,124,-0.53039
843,416,-1.5304
521,742,-0.53039
347,369,0.46961
660,29,-1.5304
659,58,0.46961
735,100,-1.5304
450,332,0.46961
718,982,0.46961
574,262,1.4696
474,313,0.46961
620,769,0.46961
805,274,-1.5304
385,217,-1.5304
655,181,-0.53039
875,169,1.4696
795,756,-0.53039
747,282,-1.5304
279,22,-2.5304
624,248,0.46961
536,164,0.46961
684,151,-0.53039
279,1178,0.46961
804,259,0.46961
866,319,0.46961
835,216,0.46961
262,367,0.46961
834,275,-0.53039
853,748,-1.5304
407,508,0.46961
738,144,1.4696
679,184,0.46961
201,93,1.4696
694,449,0.46961
279,257,1.4696
608,283,0.46961
663,710,-0.53039
452,132,-1.5304
627,176,1.4696
6,132,1.4696
692,1054,-0.53039
260,350,0.46961
527,197,0.46961
766,507,-0.53039
694,429,0.46961
497,1077,0.46961
645,673,-0.53039
62,1130,0.46961
334,179,0.46961
854,318,1.4696
868,738,-1.5304
775,300,0.46961
234,116,-1.5304
429,203,1.4696
727,783,-0.53039
650,509,-0.53039
429,729,-1.5304
276,257,0.46961
285,194,0.46961
767,657,0.46961
2,285,1.4696
828,1196,-1.5304
397,390,-0.53039
643,470,0.46961
862,288,1.4696
298,479,1.4696
796,249,-2.5304
833,208,-0.53039
478,367,0.46961
868,562,-1.5304
707,1251,0.46961
823,1107,-0.53039
828,874,-0.53039
506,90,-1.5304
738,403,-0.53039
777,117,1.4696
871,515,0.46961
173,327,1.4696
543,29,-1.5304
631,338,-1.5304
630,7,0.46961
470,286,0.46961
710,204,0.46961
709,161,1.4696
308,132,-0.53039
393,496,1.4696
679,484,0.46961
864,208,0.46961
189,1315,-0.53039
868,206,1.4696
560,132,-0.53039
652,538,0.46961
213,508,0.46961
104,895,-1.5304
409,216,0.46961
864,1446,-0.53039
297,92,-0.53039
771,71,1.4696
860,283,0.46961
692,845,-0.53039
545,202,0.46961
790,211,0.46961
457,91,0.46961
642,165,0.46961
805,83,0.46961
290,89,-0.53039
393,206,-0.53039
837,596,-0.53039
794,847,1.4696
864,566,0.46961
401,181,-0.53039
102,117,-0.53039
823,22,1.4696
854,287,-0.53039
825,742,0.46961
630,597,0.46961
5,446,0.46961
624,268,0.46961
833,191,0.46961
418,328,-2.5304
397,195,-0.53039
410,905,0.46961
781,64,0.46961
803,690,0.46961
782,1383,-0.53039
798,52,-0.53039
486,235,-1.5304
741,48,0.46961
538,223,0.46961
798,71,-0.53039
800,864,0.46961
650,430,0.46961
458,509,0.46961
608,606,1.4696
391,9,1.4696
804,105,-0.53039
757,38,-0.53039
537,1475,-1.5304
230,135,-1.5304
6,462,1.4696
13,748,0.46961
402,628,-0.53039
463,253,1.4696
263,465,0.46961
707,419,-0.53039
798,118,0.46961
655,605,-0.53039
818,286,0.46961
474,58,0.46961
493,462,-1.5304
234,378,0.46961
823,91,-0.53039
454,492,-0.53039
680,25,0.46961
751,194,1.4696
748,250,1.4696
698,968,-2.5304
701,272,1.4696
708,284,1.4696
618,471,-0.53039
803,887,1.4696
148,190,-1.5304
416,1428,-0.53039
380,356,-1.5304
758,732,0.46961
766,168,1.4696
343,568,-2.5304
818,328,0.46961
92,257,-1.5304
804,739,0.46961
642,554,0.46961
73,683,-1.5304
821,118,-0.53039
745,531,-0.53039
264,98,1.4696
712,243,0.46961
654,210,1.4696
94,959,1.4696
280,584,0.46961
811,748,-0.53039
255,294,-1.5304
634,283,-1.5304
213,218,0.46961
537,97,-1.5304
699,1375,-0.53039
429,163,0.46961
870,481,0.46961
862,215,0.46961
877,382,-0.53039
23,171,1.4696
568,1286,0.46961
648,678,-0.53039
753,50,0.46961
853,326,-1.5304
843,265,-0.53039
608,508,0.46961
453,184,0.46961
643,514,-0.53039
868,1480,-2.5304
1,168,1.4696
682,455,0.46961
707,8,1.4696
800,457,-1.5304
804,125,0.46961
648,179,0.46961
542,959,-0.53039
320,27,-0.53039
637,741,-2.5304
861,294,-0.53039
796,291,0.46961
523,508,-0.53039
763,469,0.46961
488,498,-0.53039
746,578,0.46961
363,719,-0.53039
747,109,1.4696
727,2,0.46961
87,692,1.4696
299,517,0.46961
786,283,0.46961
831,272,1.4696
711,217,0.46961
844,627,-0.53039
799,499,0.46961
211,596,-0.53039
741,288,0.46961
857,898,1.4696
774,234,-1.5304
738,202,0.46961
59,15,1.4696
846,33,1.4696
495,173,1.4696
489,948,-1.5304
500,768,-1.5304
618,151,-0.53039
692,249,-0.53039
293,693,0.46961
472,358,1.4696
807,501,-0.53039
13,371,-0.53039
814,674,-0.53039
666,200,1.4696
99,116,-1.5304
450,3,0.46961
295,735,1.4696
843,217,0.46961
95,51,0.46961
577,399,0.46961
721,173,1.4696
840,496,1.4696
666,284,-0.53039
796,313,0.46961
747,596,1.4696
751,432,0.46961
405,1035,-2.5304
606,735,1.4696
417,125,1.4696
493,168,1.4696
843,603,-1.5304
96,265,1.4696
128,131,1.4696
642,13,0.46961
873,292,1.4696
327,257,-1.5304
610,1,0.46961
747,301,-2.5304
565,165,0.46961
851,68,-0.53039
70,229,-0.53039
731,478,0.46961
387,1110,-1.5304
712,378,0.46961
792,1015,1.4696
496,743,-1.5304
860,715,0.46961
586,809,-0.53039
493,182,1.4696
387,569,-1.5304
158,1047,0.46961
576,125,0.46961
378,173,1.4696
843,655,-0.53039
468,1,1.4696
268,79,-0.53039
786,588,1.4696
508,318,0.46961
782,1025,-1.5304
326,449,-0.53039
123,182,0.46961
823,374,-2.5304
779,243,0.46961
436,204,1.4696
794,751,-0.53039
747,265,0.46961
821,64,1.4696
296,1,1.4696
593,276,-2.5304
17,475,0.46961
827,331,-0.53039
731,132,-0.53039
592,1184,1.4696
661,300,-0.53039
393,181,0.46961
851,111,-0.53039
862,193,0.46961
782,1663,-1.5304
815,199,0.46961
497,393,0.46961
784,312,-0.53039
628,242,1.4696
294,1014,-1.5304
787,347,0.46961
817,281,0.46961
117,11,1.4696
843,208,-0.53039
833,151,0.46961
342,654,0.46961
537,970,-0.53039
383,180,1.4696
592,469,0.46961
843,288,0.46961
593,157,-0.53039
864,693,0.46961
207,11,-0.53039
662,285,1.4696
176,919,-1.5304
840,169,1.4696
378,317,1.4696
506,430,0.46961
723,1,-0.53039
753,199,1.4696
655,860,-0.53039
708,237,1.4696
168,1,1.4696
59,466,0.46961
659,4,-0.53039
305,863,0.46961
389,477,0.46961
806,923,-0.53039
840,628,0.46961
828,923,-0.53039
291,631,1.4696
469,65,0.46961
234,647,-0.53039
145,55,-0.53039
731,480,0.46961
641,305,1.4696
561,952,-0.53039
716,492,-0.53039
535,215,0.46961
126,353,1.4696
694,519,0.46961
609,259,-2.5304
727,178,0.46961
608,1262,1.4696
532,226,0.46961
543,198,0.46961
144,248,0.46961
798,155,-0.53039
452,472,1.4696
758,508,0.46961
862,168,0.46961
757,128,-0.53039
772,327,0.46961
393,58,-0.53039
867,135,1.4696
862,1011,1.4696
537,26,-0.53039
716,610,0.46961
826,184,-0.53039
741,215,0.46961
791,269,0.46961
753,194,0.46961
804,925,0.46961
677,748,0.46961
795,265,-0.53039
850,8,1.4696
629,331,-0.53039
486,264,-0.53039
653,510,-1.5304
118,172,1.4696
16,100,1.4696
749,465,0.46961
637,922,-2.5304
710,720,-0.53039
698,465,-0.53039
748,699,-0.53039
91,205,1.4696
864,227,0.46961
262,65,0.46961
616,346,-0.53039
43,122,-1.5304
545,204,0.46961
450,717,0.46961
796,807,-1.5304
677,245,1.4696
291,158,-1.5304
776,135,0.46961
852,151,0.46961
299,1258,-1.5304
587,678,-1.5304
523,95,0.46961
758,605,-0.53039
846,217,0.46961
880,386,-0.53039
653,357,0.46961
561,426,-2.5304
823,71,-0.53039
466,288,0.46961
13,323,-0.53039
311,570,0.46961
196,1022,0.46961
325,530,0.46961
569,300,-0.53039
796,315,1.4696
417,162,-0.53039
851,680,-0.53039
878,283,-0.53039
130,188,0.46961
757,326,-0.53039
650,661,-0.53039
625,286,0.46961
740,300,0.46961
49,209,1.4696
92,50,1.4696
7,9,1.4696
665,685,-1.5304
796,218,-0.53039
653,386,-2.5304
569,284,0.46961
561,484,0.46961
254,441,-0.53039
421,879,0.46961
828,347,-2.5304
353,301,-0.53039
515,289,-2.5304
709,550,-0.53039
815,250,-2.5304
290,692,1.4696
684,365,0.46961
251,7,-0.53039
707,488,0.46961
608,126,-2.5304
195,748,-1.5304
528,541,-0.53039
833,50,-1.5304
577,143,-0.53039
130,1,1.4696
194,211,0.46961
184,56,-0.53039
854,32,0.46961
730,815,-0.53039
178,222,0.46961
385,512,1.4696
629,328,-0.53039
714,405,1.4696
622,866,-1.5304
113,257,1.4696
606,537,-1.5304
435,476,-0.53039
790,1282,1.4696
379,257,0.46961
389,501,1.4696
792,7,0.46961
870,642,0.46961
782,297,-0.53039
690,211,-0.53039
232,4,0.46961
393,373,0.46961
880,824,0.46961
51,50,1.4696
661,144,1.4696
295,227,0.46961
473,242,-0.53039
833,203,1.4696
763,97,-0.53039
532,107,1.4696
710,89,0.46961
207,158,-0.53039
828,730,-0.53039
648,563,1.4696
747,82,0.46961
173,259,-0.53039
841,353,-2.5304
450,557,1.4696
643,129,1.4696
112,346,1.4696
805,472,-1.5304
437,1206,0.46961
